Bille
t	x	y	v_{x}	v_{y}	a_{x}	a_{y}
46.73182559534282	8.283619080551308E-5	0.011759381584446116	0.07773829733115224	-0.00684385983852468	0.11214722790665621	0.2454433933975618
46.74838035271026	0.0013658574786755695	0.011704722215693075	0.07770063201093479	-0.002194076684830364	-0.029420158135684413	0.1838574259672354
46.7649351100777	0.0026554664112812265	0.011686736770120276	0.07698545371982196	-9.635308986979504E-4	-0.06882287214632235	0.021353904902970493
46.78148986744514	0.003914808492983535	0.0116728201752051	0.07524970480031885	-0.001513991096281759	-0.10436816112146322	-0.01981776349569707
46.798044624812576	0.005146947621162301	0.011636609259609465	0.07355101928625897	-0.0018743433015539156	-0.024534896685013817	0.020912324216850946
46.81459938218002	0.006350047049807461	0.011610761578044082	0.07410036849650382	-7.516444685272307E-4	-0.03436440454870801	0.055495693925454906
46.83115413954746	0.007600374863757531	0.011611722676003355	0.07326866882335234	1.38262839438004E-4	-0.07067342292540402	0.024813854100419003
46.8477088969149	0.008775937119819499	0.01161533939356374	0.07092383656341987	7.33693771888382E-6	-0.1102130959862489	0.007730561193199817
46.86426365428234	0.009948628675508386	0.011611965598450846	0.07003235287115757	2.5665705532175074E-4	0.13930105448309535	0.01858614633871108
46.88081841164978	0.011094674339125032	0.011623837184118746	0.07455711283615629	7.760195194628094E-4	0.10731821202786956	0.019620294695526813
46.897373169017214	0.012417178501546888	0.011637659228165065	0.07580622028956863	8.545278377452549E-4	-0.012281778195973215	-0.01887034958807895
46.91392792638465	0.013604581506797664	0.011652130186153908	0.07216108307495671	2.3912942494898226E-4	-0.33970504259859563	-0.021983455663909076
46.930482683752096	0.014806396944902156	0.011645576687383974	0.06618233271756033	-9.984973273171208E-5	-0.2890790660360326	-0.007986481641278294
46.947037441119534	0.015795846427098525	0.011648824209956776	0.06057920084710902	1.5576359588151924E-4	-0.22444261368222024	0.007869803310564525
46.96359219848697	0.016812144887976443	0.011650733944456981	0.06008550209153194	1.079424931015382E-4	-0.1165100922788995	-0.007703271747400658
46.98014695585442	0.017785248243951335	0.011652398133522646	0.056551500783655256	-7.111462450067076E-5	-0.333772057165924	-0.018135915443308448
46.99670171322185	0.018684537636452614	0.011648379373749185	0.04930115597189166	-5.032904257192283E-4	-0.2889380667874749	-0.004454315925772832
47.0132564705893	0.019417585594049047	0.011635734431756362	0.04567024822591754	-3.3042725487189556E-4	-0.33048465229905877	0.013720026550126363
47.029811227956735	0.020196657393034334	0.01163743908768522	0.04042176721752096	1.1088907471711073E-4	-0.2684716824414959	0.020826345450955575
47.04636598532418	0.020755930691347513	0.011639405915209622	0.034573137084281946	2.768883206951403E-4	-0.18404374861649456	0.001165525063636995
47.06292074269161	0.02134135718475716	0.01164660672561918	0.035607788764503476	2.2426810773905952E-4	0.0046394294612642556	2.708565888824573E-4
47.079376038899966	0.02193134570617905	0.011646809017461457	0.034869188177501065	1.795062200343153E-4	-0.2961250718881593	-0.033670421657569005
47.095941847507305	0.02249277630240465	0.011652534219325994	0.026492917525444394	-6.657396328471839E-4	-0.3921816583483437	0.008565925955365854
47.11250765611465	0.022809098908532333	0.011624751986781312	0.0197223563811325	-7.926412540456754E-5	-0.03005651073401641	0.03098381483539295
47.12907346472198	0.0231462098645957	0.011649908070664239	0.025935298061183852	0.0010313956066143018	-0.08053830757846865	0.005963402804686946
47.145639273329316	0.023668377276243713	0.011658923791216524	0.020180284647463482	-1.4996356086130467E-4	-0.5088264156998742	-0.040266962911748465
47.16220508193665	0.02381481533081853	0.011644939535369603	0.005514082477927499	-4.830504114166515E-4	-0.2915699133824957	0.008693259762559486
47.178770890543994	0.02385106774619261	0.011642919549890107	0.010064777450150664	2.8261216594750596E-4	0.19650143389990393	0.015259965450759002
47.19533669915133	0.02414827768464789	0.011654302933472027	0.015148886248883253	1.6161310317925736E-4	-0.08369362996127402	-0.0027520329868585794
47.21190250775867	0.024352974846619246	0.011648274053361496	0.006268441069401221	-5.9884300462797795E-5	-0.41605425869808127	-0.0037257152259712934
47.22836885520693	0.0243553378082777	0.011652324825913829	1.0686353657091331E-4	2.0761334166012136E-4	-0.22308621485812946	0.014292685702097263
47.24483520265518	0.024356494150864494	0.011655111320198863	-2.3103932589251216E-4	3.3450575204800316E-4	-0.15306008167895718	0.009634532543023254
47.26157783110089	0.02434766522887355	0.011663433419369984	-0.004455038164079229	5.668656945087899E-4	-0.29427382764566984	-0.030510261192842027
47.27804417854914	0.024208546895866934	0.011673936349382907	-0.010752490327892305	-5.177527488330304E-4	-0.2545139573492545	-0.013012664293118889
47.29465419211608	0.02399201197697587	0.011646308042532971	-0.013035052136178015	-3.8539004305415876E-4	-0.10562760996553307	0.027903891309954427
47.311142642044125	0.02377710669858235	0.011661180531111537	-0.013781327616197846	9.322597060718751E-4	-0.23766313913554166	0.01585963035575535
47.327741604371155	0.02353602350871642	0.011677154103756582	-0.020273283986142913	9.166247121190445E-5	-0.31473909877278977	-0.03811736023121001
47.344340566698186	0.02310407574431994	0.011664223534924412	-0.02578888078427208	-6.077479857384932E-4	-0.06530130856297049	0.00672414132589915
47.360806914146444	0.022683306176826457	0.011657058728342828	-0.022163760943804928	3.752665026608921E-4	-0.08657154827570229	0.017276807740199074
47.377273261594695	0.022374163367398503	0.011676582072161434	-0.026573431261023003	2.9594718835982304E-4	-0.26798117585649334	-6.344246277426372E-4
47.393916428881326	0.021803472762933263	0.011666857396136598	-0.033656827984488914	-8.654603804452049E-5	-0.319283587054105	-0.011936310824018258
47.41046013500886	0.021257198477554917	0.011673709879752359	-0.03547212557837381	2.0084559893234356E-4	-0.09209061161148983	-0.0019065935888137751
47.427003841136404	0.020629791920357743	0.011673502857268092	-0.03765821064391423	-2.488506008657382E-4	-0.18816909699697787	-0.008539021872833119
47.443547547263954	0.02001118573719063	0.011665476057331592	-0.040786913765903786	-1.6454023618372806E-4	-0.09100861093542152	0.0148382238638102
47.46009125339149	0.019280258489972613	0.011668058646640889	-0.04199038344282366	3.4106167310283587E-4	-0.3258165201587171	0.013659809797258409
47.476634959519025	0.01862183260946937	0.01167676090551395	-0.04912418263742853	3.234088591675135E-4	-0.27173114739403176	-0.001426373715830356
47.49317866564657	0.017654866407354364	0.011678759408891126	-0.05451990693467898	1.9846232083455757E-4	-0.25878126194545764	-0.011885967433788454
47.50972237177411	0.016817909972612788	0.011683327510140507	-0.054651643739139895	1.81228875305458E-5	0.007698797556276194	-0.008217466014677788
47.526266077901646	0.0158465849405397	0.011679359048342108	-0.056327524618299325	-1.6844569064775974E-4	-0.2841891138390309	2.133010533897478E-4
47.542809784029195	0.014954177944258684	0.01167775407813143	-0.06168677193956543	6.001414232511448E-5	-0.3833653532000498	0.005386376684257241
47.55935349015673	0.013805529286689877	0.011681344761010348	-0.07129871370045926	6.601196111793398E-5	-0.2885704311362997	-0.0115729630604338
47.57589719628427	0.01259508801079523	0.011679938243102705	-0.07076665900291935	-3.505047973488094E-4	0.09119315911414944	-0.013195122203542194
47.5925514148108	0.011456223073090799	0.011669708729157069	-0.06711094255419812	-4.488925613027303E-4	0.031539497679817265	0.01545435669332859
47.60920563333732	0.010359727405157781	0.011664986333481009	-0.06939962002395098	1.8064626285803267E-4	0.10970285008671568	0.01642464478631723
47.625660929545674	0.009158435331313108	0.011675689839258985	-0.0663169691201979	2.587532923756915E-4	0.13523352758962093	1.2581675269191496E-4
47.64211622575404	0.008177196664130748	0.011673502057622853	-0.06215867876506859	-1.0385199671707462E-5	-0.09078858439786726	0.0032650896225079754
47.658770444280556	0.007100391640840309	0.011675345990337427	-0.06979679691326528	4.1126194108755625E-4	-0.26646230998525533	0.03098539595399819
47.675314150408106	0.0058600878591088534	0.011687155100556179	-0.07239054420750332	0.0010378691092375308	-0.13396302045239453	0.019744171334776937
47.69185785653564	0.0047051758612766115	0.01170968639342157	-0.07263091560918886	0.0011481976025898106	-0.11201253094855015	-0.010195504800229706
47.708401562663184	0.0034569188118839245	0.011725145987983354	-0.07704405593081201	6.358302206247111E-4	-0.17545741209226567	-0.03857924378032244
47.72494526879073	0.002155987420890071	0.011730724370055623	-0.07850665599847802	-1.1804863696124077E-4	-0.009857292428799132	-0.019995716338316868
47.74148897491827	8.593367200940838E-4	0.011721240064066052	-0.07726475159759838	-1.706950902278371E-4	0.05581056237761358	0.004902369037424099
47.758032681045805	-4.0050326800589175E-4	0.011725076511235333	-0.07633459269241936	2.2517861836317905E-4	0.1322032021328311	0.041586619356949836
47.77457638717335	-0.0016663774176435275	0.011728690641842843	-0.07352845763205856	0.001029939792526615	0.03847143691894308	0.01792189299390393
47.7911200933009	-0.0028333696581589463	0.011759154553748596	-0.07372653475193305	0.0011497841684216215	0.03368277545025839	0.006981177625445521
47.80766379942843	-0.004105797667119604	0.0117667340246278	-0.07382180812456283	8.832806454973797E-4	0.08528986632726647	0.04344603518569303
47.82435117167465	-0.005286547949638454	0.011788506922105146	-0.06963105669823556	0.0026175572091003325	0.26062181698976344	0.12019511102144952
47.8408617240825	-0.006417404240970703	0.01185363149163321	-0.06595751036343178	0.005040292544815675	0.4379161766685971	0.04156357868308186
47.857372276490345	-0.0074645378127315976	0.01195494295052929	-0.05601543805405081	0.004386864448334748	0.07004429190688774	0.18068402301313943
47.87388282889818	-0.008267095892249832	0.011998490602393885	-0.059940030035812324	0.009366832328886632	-0.1701214633449074	0.06142572931829061
47.89054809866462	-0.009453097590320203	0.012265695314208624	-0.06638717624474476	0.009504282265564991	-0.016848829732266764	-0.10355060578899342
47.90709180479216	-0.010471746027830853	0.01231411808304056	-0.05806033674350151	0.003079780344502537	0.29241572181218645	-0.2211362025586028
47.923635510919695	-0.011374163887821087	0.0123675972761223	-0.056377664951811776	0.0031898461551244143	-0.01194534287662422	-0.03589298399846261
47.94017921704723	-0.01233713707006967	0.012419661837805407	-0.0593212531320236	0.002019247946721684	-0.020148700285900902	-0.05739661901434839
47.95672292317479	-0.013336950645689072	0.012434408965380728	-0.05751771288576751	9.64206838950927E-4	0.29637346715905283	-0.07453322621599746
47.97326662930232	-0.014240249348291156	0.012451564946984961	-0.04928231768041221	-1.0219832163884356E-4	0.16847484574252547	-0.02860120638295722
47.98981033542986	-0.014967575007666212	0.012431027487380841	-0.04998090144029952	-4.334445259394225E-4	-0.04167862414653704	-0.029269373840603678
48.00635404155741	-0.015893988039127116	0.012437223389265506	-0.05349748200652573	-5.45609336031933E-4	0.11600201770922955	-0.009904839568940692
48.022897747684944	-0.01673766824942513	0.012412974686349332	-0.04537225472965144	-0.0011802675968385073	0.11965295802204765	0.009519536187069718
48.039441453812486	-0.017395238536309532	0.012398171388717627	-0.04722095341325724	-1.2727050089767495E-4	0.29211559956412153	0.03373163438225601
48.05598515994003	-0.018300087402087772	0.012408763634818243	-0.040651821148511985	1.8007776325241364E-4	0.1500644533900578	0.07929556068211081
48.07252886606757	-0.018740302101570294	0.012404129695908317	-0.03572121892178089	0.0019395594931145852	0.3560823025294198	0.06947977286662327
48.08918308459409	-0.01948595773640427	0.012473152984732727	-0.03480765681204421	0.0033003914921598066	0.0358965563372705	-0.01535584254859736
48.10572679072163	-0.01989584406980094	0.012513695843993922	-0.02972382216366303	0.0010695954259447005	0.27989623918299406	-0.11220674588507087
48.12227049684918	-0.020469442094130486	0.012508543129537142	-0.029267341862615252	-6.385244927287042E-4	0.15771274049999437	0.07665942744269129
48.13881420297671	-0.020864224675619658	0.012492568720868069	-0.022455636769697102	0.0031254678537510254	0.25160172782386436	-0.008519309106897395
48.15535790910425	-0.021212441005379445	0.01261195677290411	-0.02127941272416128	0.0011603569158882842	0.17512224023932185	-0.10422714483456441
48.1719016152318	-0.021568305376970187	0.012530961928507112	-0.017501161016254447	-0.0029201463754208144	0.2815367217555997	-0.08409173313298743
48.18844532135934	-0.021791509134866938	0.012515336685935352	-0.011123807205080175	-2.8639180747978376E-4	0.5283485245880764	0.0373682292695483
48.204989027486874	-0.021936363371810597	0.012521485964706536	-0.001020708482808149	-0.0015092352231202415	0.3860186856261011	-0.04775223990942061
48.22153273361442	-0.021825281737229862	0.012465399997918125	0.003946178358045069	-0.0026048708540031764	0.16949214750730301	-0.020633693573799936
48.23819800338085	-0.021805314829844935	0.01243498087130901	0.002515860033267871	-0.0017157599191642444	0.01744951374486415	0.04081758480598154
48.254708555788696	-0.02174181601215086	0.012408478251946131	0.005134832186590814	-0.0013743070175306924	0.03975615223471639	0.01614004313475004
48.271219108196526	-0.021635756998000688	0.012389599735234236	0.004326168643161952	-0.0011398267182112082	0.2938114688117574	0.0347386346077708
48.287729660604384	-0.02159896114393467	0.012370839914412401	0.012560334429898018	-3.637525595725801E-4	0.430593894040516	-0.0095484020068462
48.304361776651106	-0.021219473998311922	0.012377544004752827	0.021887114218161245	-0.0010246337791953975	0.3364587194462881	0.012450515520402968
48.320993892697835	-0.02087090309672579	0.012336756258570447	0.021863282747446755	-7.202469959167385E-4	0.015277181679685071	-0.01931491326964622
48.33747129138599	-0.020495591316032402	0.012353696976228734	0.022943018071488616	-7.20577372481255E-4	0.18130665769230322	7.032505040808099E-5
48.35394869007414	-0.020114820584979043	0.012313009777266348	0.027198324058749335	-0.0015884717962827406	0.11842733966814582	-0.0033132926543410213
48.37058080612088	-0.019595068004845007	0.012301103445883754	0.028233633008756077	-3.7680686051400124E-4	0.2272403933456393	0.03814568560724847
48.38721292216759	-0.019175650463734484	0.012300475586403847	0.032249333564112685	-3.1209290445605625E-4	0.121081700008672	0.019960662504129017
48.40371242333554	-0.018526595429770754	0.012290763303237917	0.035464307228442224	6.350601141090797E-5	0.33620106803915256	-0.004330907483250462
