Bille
t	x	y
23.771548558133276	0.41020806869449405	-0.316366716521715
23.788103315500713	0.41293986554694845	-0.3169369297451856
23.804658072868154	0.4161723565985756	-0.31760680403485864
23.82121283023559	0.419623568031078	-0.3183119552641843
23.837767587603032	0.4233162322483391	-0.3192664062925732
23.854322344970473	0.4270751644548961	-0.31988073421281393
23.87087710233791	0.4308362969969904	-0.32060665527966914
23.887431859705348	0.4348766144702632	-0.32132847405663734
23.903986617072793	0.43878495377196397	-0.32209273373925174
23.92054137444023	0.44281970809688526	-0.3226806237740337
23.93709613180767	0.44752637066507134	-0.3231803149788941
23.95365088917511	0.45203368805645855	-0.3237586424298402
23.970205646542546	0.4563518376417199	-0.32432994696069084
23.986760403909987	0.4612841147165863	-0.32497806392364925
24.003315161277428	0.4656507041450512	-0.3254995041364358
24.01986991864487	0.4704835581663445	-0.3256514535973297
24.036424676012306	0.47542988832106153	-0.3260844872343871
24.052979433379743	0.4803009543947199	-0.3265411700828593
24.069534190747184	0.48512333584466544	-0.3268031966578637
24.086088948114625	0.490093630293345	-0.3269337212899094
24.102643705482063	0.4948632950453617	-0.3269737105663211
24.119198462849504	0.4998599118702967	-0.3270069881186277
24.13575322021694	0.5048571715896506	-0.32715148140104156
24.152307977584382	0.5097731637304179	-0.32707028707956753
24.168862734951823	0.5145122021078832	-0.32696964478281443
24.185417492319264	0.5192936708884854	-0.3270269805503947
24.201972249686705	0.523596807943767	-0.32696347935661174
24.218527007054142	0.5282748474870729	-0.3268108412539267
24.235081764421583	0.5324969160989814	-0.3265978990634517
24.25163652178902	0.5370685107571493	-0.32633623623309316
24.26819127915646	0.5409587802385254	-0.3260601034103774
24.284746036523902	0.5449532940588917	-0.3256983084784959
24.301300793891343	0.5486489271268162	-0.32556415371838343
24.317855551258777	0.5520338822786139	-0.3254354014317885
24.334410308626218	0.5557504731305967	-0.32497370083353805
24.35096506599366	0.5591079103130279	-0.3245025610366751
24.3675198233611	0.5620133754696475	-0.32435171149575825
24.384074580728537	0.5646695249284632	-0.32418057508035714
24.400629338095975	0.567390914735374	-0.3237580642040345
24.433694647871267	0.5720505847084625	-0.32318274481612885
24.4502715077185	0.5740588930449655	-0.323060226934642
24.46684836756574	0.5756086293886746	-0.32262934659894327
24.483425227412976	0.5769582528234702	-0.3224162396689878
24.500002087260206	0.5780647386418256	-0.32233659341027565
24.51646843470846	0.5787710327848581	-0.32231525315005893
24.532934782156715	0.579608588423655	-0.32212306164665594
24.549577949443343	0.5798544420244238	-0.32196026109020015
24.566221116729963	0.5799279086667113	-0.3219366300730061
24.58268746417822	0.5799567522343427	-0.3219252743369727
24.599153811626476	0.5797828506055145	-0.3219117012527034
24.615796978913103	0.5791831208266573	-0.3219589096896148
24.632340685040642	0.5786525599430363	-0.32204431011691015
24.648884391168185	0.5773127580468675	-0.32224243448109025
24.665428097295727	0.5760302519658371	-0.3225326051990479
24.68197180342327	0.574350830853618	-0.3229344108467992
24.69851550955081	0.5725288572636986	-0.3231635305436177
24.715059215678348	0.5704654509059575	-0.32327519617999956
24.731857100323545	0.5680651395272374	-0.3236324526067409
24.748223986612718	0.5656894279758007	-0.3239125162601332
24.76477874398016	0.56269903375996	-0.3243056185648334
24.7813335013476	0.5598711313426445	-0.32445079100678886
24.79788825871504	0.5565789770070757	-0.3248228056079817
24.814443016082475	0.553210438801393	-0.3252683457729004
24.830997773449916	0.5497611773753628	-0.325603956930383
24.847552530817357	0.54621938630801	-0.32566325540332264
24.864107288184798	0.5425766581111342	-0.32577588303243066
24.880662045552235	0.5384978840218011	-0.32625287507542566
24.897216802919672	0.5341500945366515	-0.32666456033706104
24.913771560287113	0.5300154553572198	-0.32683846324585364
24.930326317654554	0.5254976493192329	-0.3269310393056839
24.946881075021995	0.5210751719746913	-0.32726879354959904
24.963435832389433	0.5166578870782195	-0.32739695008250047
24.97999058975687	0.5120011752556417	-0.3273158438667416
24.996545347124314	0.5074403904381923	-0.32737365379878147
25.013100104491755	0.5026990421165547	-0.32739955453113945
25.029654861859193	0.49789294419570423	-0.32741998191877975
25.046209619226634	0.49301393309019464	-0.3273783973565594
25.062764376594075	0.48842221168108496	-0.32703709829108885
25.079319133961512	0.48380247269778126	-0.32684389432665184
25.095873891328953	0.4790932899758808	-0.3266772188684206
25.11242864869639	0.47453132831847017	-0.32624492437699204
25.12898340606383	0.469746477043085	-0.32570581631233475
25.145538163431272	0.46530277505203826	-0.3255168708992522
25.16209292079871	0.46100200130161323	-0.32501873470970977
25.178647678166147	0.45652305291109424	-0.32447580708653634
25.195202435533588	0.4524299745271089	-0.32390317889691467
25.21175719290103	0.44823932559024965	-0.3232516930158451
25.22831195026847	0.443958923614943	-0.32274867308089206
25.244866707635904	0.44011555219424464	-0.32230742269390145
25.261421465003345	0.43646778735465536	-0.32172390506831694
25.27797622237079	0.43273740885793405	-0.3207741584910786
25.29453097973823	0.4293836229933741	-0.32009420227997865
25.31108573710567	0.4260161267566264	-0.31944497834393204
25.327640494473105	0.4227397168419255	-0.31899258261422203
25.344195251840546	0.4196325555412809	-0.318233102333208
25.360750009207987	0.4165638226391815	-0.3175771307887264
25.377304766575428	0.4138036963660257	-0.3169382265702574
25.393859523942865	0.4114461395521634	-0.3165091450448255
25.410414281310302	0.4091573971856251	-0.31589181392838483
25.426969038677743	0.40716798382935954	-0.3154064308284691
25.443523796045184	0.40519550831630907	-0.3150062869707375
25.46007855341262	0.403412991810761	-0.3145479283892574
25.476633310780063	0.40187876575335807	-0.31433915899919085
25.493188068147504	0.40044934880568145	-0.3139914072732489
25.50974282551494	0.3993088698617712	-0.31372631328637335
25.526297582882385	0.39838076004531914	-0.3134814150956122
25.542852340249823	0.3976261338484229	-0.3132005426914146
25.559407097617264	0.39724976829388586	-0.31306484293344194
25.575961854984705	0.39702132308874843	-0.31308375812601974
25.592516612352142	0.39695446671144446	-0.31313192208940277
25.60907136971958	0.3971488963190772	-0.3131720541356001
25.62562612708702	0.3974740773988788	-0.3131950425395085
25.64218088445446	0.39794765887570377	-0.31328871753710985
25.658735641821902	0.39871965182659136	-0.3135141757732448
25.675290399189336	0.3997551433984146	-0.3137754025367928
25.691845156556777	0.4008511507129641	-0.3140856219282918
25.708399913924218	0.4021784249584784	-0.31431471257715615
25.72495467129166	0.403668757401952	-0.31455671946997366
25.7415094286591	0.4053954601704724	-0.3150081082140692
25.758064186026534	0.40737438794552944	-0.3154419884388794
25.774618943393975	0.4094991179602932	-0.31591319580721766
25.791173700761416	0.41163862165454407	-0.3166401002620254
25.80772845812886	0.41397136936663576	-0.3169986110329832
25.824283215496298	0.4166806155705797	-0.31763748802820013
25.840837972863735	0.4197141216658566	-0.318185801553738
25.857392730231176	0.42272417527257583	-0.31887476652233526
25.873947487598617	0.42589799632846886	-0.3194073878220228
25.890502244966054	0.42918741848730163	-0.32008230129210247
25.907057002333495	0.4326004204236787	-0.3206276328697205
25.923611759700936	0.43612222606532974	-0.32142936458819193
25.940166517068374	0.43964225727033385	-0.3219862939368551
25.956721274435814	0.44355486033904584	-0.32253429557439095
25.973276031803252	0.447478500345118	-0.3230463173715692
25.989830789170693	0.4515492898932402	-0.3236167087997307
26.00638554653813	0.45554469296949013	-0.32414860731485684
26.022940303905568	0.4598651542430296	-0.3246068398433761
26.039495061273005	0.46407876893380623	-0.325090325379793
26.056049818640446	0.46819898804746435	-0.32533861446591084
26.07260457600789	0.47288987609423866	-0.3256919031104486
26.08915933337533	0.4774062224441405	-0.3262056319207306
26.105714090742765	0.4818426927722896	-0.32647720219495824
26.122268848110206	0.4860901215821641	-0.3266382384527867
26.138823605477647	0.49069754174478103	-0.3268934093204917
26.155378362845088	0.4950322956661252	-0.3269382989850892
26.17193312021253	0.49967901754271055	-0.32695235226552466
26.188487877579963	0.5042803855000599	-0.32701472538514387
26.205042634947404	0.5086368551736982	-0.32697939422434996
26.221597392314845	0.5129714301710218	-0.3269540391685597
26.238152149682286	0.517255834229013	-0.32698473461863276
26.254706907049723	0.5214468461899802	-0.3269596952788124
26.27126166441716	0.5253899975749854	-0.3268531460978319
26.2878164217846	0.5292998742166817	-0.3267411877265377
26.304371179152042	0.5332404691932844	-0.3265340631343622
26.32092593651948	0.537029112919096	-0.3262189486159994
26.337480693886924	0.5407406637719747	-0.3257783299921482
26.354035451254365	0.5441834315264795	-0.32561744629168743
26.370590208621802	0.5472171375169428	-0.32557307433912774
26.387144965989243	0.5499189601508259	-0.32542917776447655
26.40369972335668	0.5529317788146038	-0.3250746315783092
26.42025448072412	0.5557494879763625	-0.32469866005280645
26.436809238091563	0.5583601379631353	-0.3243846354993488
26.453363995459	0.5606632432796268	-0.3242272706732041
26.469918752826437	0.5628144201019105	-0.32407452721299623
26.48647351019388	0.5647301000681526	-0.3238139115240507
26.50302826756132	0.5662811795783529	-0.3236889101287468
26.51958302492876	0.5679561469804462	-0.3233187909359071
26.536137782296198	0.569240875193411	-0.32313284845205226
26.552692539663635	0.5703383111284366	-0.3231338255476206
26.569247297031076	0.5711425891400377	-0.3230611008619959
26.585802054398517	0.5718382930354458	-0.32304917819914547
26.60235681176596	0.5723787996094141	-0.3230071165436107
26.618911569133395	0.5725346152995656	-0.3230784727265934
26.635466326500836	0.5725372561995168	-0.3231123778246622
26.652021083868277	0.5724085339781406	-0.3231092540249465
26.668575841235718	0.5717448297082981	-0.3231299198262768
26.685130598603156	0.571099914913328	-0.32315324254467526
26.701685355970596	0.5701631049785527	-0.32321657400741066
26.718240113338037	0.5690427744574529	-0.32327452525340505
26.73479487070548	0.5675133898194071	-0.32349343433070243
26.751349628072912	0.566024685945852	-0.32386298252642165
26.76790438544035	0.5638610386927065	-0.3240981734209475
26.78445914280779	0.5619702153837729	-0.32432786045761186
26.80101390017523	0.5600010070747492	-0.3244097711123832
26.817568657542672	0.5576617747251347	-0.32455580106571913
26.83412341491011	0.5550684478882142	-0.324929999467635
26.85067817227755	0.5519254133168736	-0.3253364739374921
26.86723292964499	0.5492932524995064	-0.325617960199141
26.883787687012436	0.5465391663756363	-0.3256939440711004
26.900342444379874	0.5431947253968801	-0.3257408290187036
26.916897201747307	0.5397002616528468	-0.32609537754221896
26.93345195911475	0.5363871581274597	-0.32641093448368763
26.95000671648219	0.5325293934434205	-0.3266809953931835
26.96656147384963	0.5288706174011966	-0.3268405243449808
26.983016770057986	0.524878194708809	-0.32697166729442106
26.99947206626634	0.5208197477609162	-0.3273117696501171
27.01612628479286	0.5170563037150373	-0.3273667512649576
27.03278050331939	0.5127306201864104	-0.32732775281543114
27.049235799527743	0.5086612662368335	-0.32740951590281375
27.0656910957361	0.504354347401841	-0.3274347246392081
27.082334263022723	0.4999275388018963	-0.3274219552170776
27.098977430309347	0.4954560365808694	-0.327389403340301
27.1154437777576	0.49108275257015294	-0.32731889712394535
27.131910125205856	0.4869563522049241	-0.3270485158767109
27.148575394972276	0.48250973755207077	-0.3268445103211577
27.165108049859924	0.4785341615385393	-0.3264930253058308
27.18164070474757	0.47431312807849985	-0.32613779077111715
27.198173359635206	0.46989456300915716	-0.32567006502042883
27.214706014522854	0.4658788682905071	-0.32555018962553317
27.231238669410498	0.46197030044851456	-0.32510373402929715
27.24777132429814	0.45774774605440344	-0.3245107907092817
27.26442554282466	0.45393331538137444	-0.3241254751468595
27.281079761351187	0.4501219632791312	-0.32371770733337546
27.297535057559543	0.4463593471669482	-0.3232097946993395
27.3139903537679	0.4426511429943421	-0.3226586490493857
27.33065562353432	0.43911797035431704	-0.3220251579363037
27.34732089330074	0.43605514623951175	-0.32160632509184517
27.363743035789405	0.4328716179347634	-0.320818849331707
27.38030884439674	0.4296782957613567	-0.32030316615971355
27.39687465300408	0.4269494718443925	-0.3195690449035401
27.413440461611415	0.42412398605739593	-0.31926165258258554
27.430006270218758	0.4215468529601018	-0.31876529300461276
27.44657207882609	0.4190151430731697	-0.31812892361995293
27.46313788743343	0.41664584147168754	-0.31763137099591
27.479703696040765	0.4142532876516995	-0.3171600860861562
27.496269504648104	0.4124125429202132	-0.31682998796077644
27.512835313255444	0.4108505622595047	-0.3164268548744047
27.529301660703695	0.40953950967795777	-0.31603313941480093
27.54576800815195	0.40830091155488984	-0.3157367823801792
27.562400124198675	0.4071276852841111	-0.31555614151837785
27.579032240245404	0.40600802632275884	-0.3153742755095912
27.595509638933557	0.40548938785799443	-0.31511408781576633
27.611987037621716	0.4047564746343178	-0.3150276092300889
27.62861915366844	0.4045206716050959	-0.31496001082235514
27.64525126971516	0.40448900146684547	-0.3149876778576701
27.66171761716341	0.4045775345986728	-0.3150193483940211
27.67818396461167	0.40468516189744236	-0.3150443210980466
27.694827131898297	0.4048793232301145	-0.3150583892543476
27.711470299184928	0.40544554093213764	-0.31512295335904206
27.72793664663318	0.406006330472198	-0.3152373657798274
27.744402994081433	0.40690910281923826	-0.31532600460222304
27.761046161368053	0.4082383354858275	-0.31546010257709134
27.777689328654677	0.4095109540044463	-0.3159214817242427
27.79415567610293	0.4109018016531179	-0.31628648681605676
27.810743587190068	0.41224417712926703	-0.31654908946419724
27.8273314982772	0.4139598894228585	-0.31684612779057153
27.843819948205248	0.41608756428357047	-0.3174381281537284
27.8603083981333	0.41828188586209664	-0.3177485796313305
27.876918411700235	0.4207977593198832	-0.31825361084604864
27.89352842526716	0.42329103202574775	-0.3188292097642431
27.91003897767501	0.4258304637285268	-0.31925908844760853
27.92654953008286	0.4286384253935525	-0.3199227053409598
27.943170594889693	0.43122358649979914	-0.3202955478226861
27.959692198537436	0.4345768109377249	-0.32096456169702836
27.97621380218518	0.437391111915254	-0.321483564663562
